2021-10-29 11:17:09.838747,8531.23,4.2,0.357,3242.77,20.5
2021-10-29 11:17:10.844206,8532.24,4.2,0.357,3242.87,20.25
2021-10-29 11:17:11.849581,8533.24,4.2,0.357,3242.97,19.5
2021-10-29 11:17:12.855007,8534.25,4.2,0.357,3243.07,21.5
2021-10-29 11:17:13.860442,8535.25,4.2,0.357,3243.17,19.75
2021-10-29 11:17:14.865788,8536.26,4.2,0.357,3243.27,22.0
2021-10-29 11:17:15.871322,8537.26,4.2,0.356,3243.37,21.25
2021-10-29 11:17:16.876722,8538.27,4.2,0.356,3243.47,21.25
2021-10-29 11:17:17.882112,8539.28,4.2,0.356,3243.57,20.25
2021-10-29 11:17:18.887508,8540.28,4.2,0.356,3243.67,19.75
2021-10-29 11:17:19.893012,8541.29,4.2,0.355,3243.77,20.0
2021-10-29 11:17:20.898352,8542.29,4.2,0.355,3243.87,20.75
2021-10-29 11:17:21.903763,8543.3,4.2,0.355,3243.97,20.5
2021-10-29 11:17:22.909277,8544.3,4.2,0.355,3244.07,20.75
2021-10-29 11:17:23.914676,8545.31,4.2,0.355,3244.16,21.5
2021-10-29 11:17:24.920021,8546.31,4.2,0.355,3244.26,20.75
2021-10-29 11:17:25.925449,8547.32,4.2,0.355,3244.36,20.75
2021-10-29 11:17:26.930951,8548.32,4.2,0.354,3244.46,20.0
2021-10-29 11:17:27.936367,8549.33,4.2,0.354,3244.56,21.0
2021-10-29 11:17:28.941734,8550.34,4.2,0.354,3244.66,20.5
2021-10-29 11:17:29.947240,8551.34,4.2,0.354,3244.76,21.0
2021-10-29 11:17:30.952632,8552.35,4.2,0.354,3244.86,21.0
2021-10-29 11:17:31.957977,8553.35,4.2,0.354,3244.96,20.0
2021-10-29 11:17:32.963512,8554.36,4.2,0.354,3245.05,21.0
2021-10-29 11:17:33.968885,8555.36,4.2,0.354,3245.15,20.25
2021-10-29 11:17:34.974373,8556.37,4.2,0.354,3245.25,20.5
2021-10-29 11:17:35.979761,8557.37,4.2,0.353,3245.35,20.75
2021-10-29 11:17:36.985180,8558.38,4.2,0.353,3245.45,20.25
2021-10-29 11:17:37.990590,8559.38,4.2,0.353,3245.55,20.5
2021-10-29 11:17:38.996008,8560.39,4.2,0.352,3245.65,21.25
2021-10-29 11:17:40.001439,8561.4,4.2,0.352,3245.75,20.5
2021-10-29 11:17:41.006819,8562.4,4.2,0.352,3245.84,20.5
2021-10-29 11:17:42.012296,8563.41,4.2,0.352,3245.94,20.5
2021-10-29 11:17:43.017614,8564.41,4.2,0.352,3246.04,20.5
2021-10-29 11:17:44.023055,8565.42,4.2,0.352,3246.14,19.0
2021-10-29 11:17:45.038677,8566.43,4.2,0.352,3246.24,20.5
2021-10-29 11:17:46.044085,8567.44,4.2,0.352,3246.34,20.75
2021-10-29 11:17:47.049458,8568.44,4.2,0.352,3246.43,20.25
2021-10-29 11:17:48.054897,8569.45,4.2,0.351,3246.53,20.25
2021-10-29 11:17:49.060316,8570.45,4.2,0.351,3246.63,20.0
2021-10-29 11:17:50.065748,8571.46,4.2,0.351,3246.73,21.0
2021-10-29 11:17:51.071155,8572.46,4.2,0.351,3246.83,19.5
2021-10-29 11:17:52.076673,8573.47,4.2,0.351,3246.92,20.75
2021-10-29 11:17:53.082046,8574.48,4.2,0.351,3247.02,19.75
2021-10-29 11:17:54.097676,8575.49,4.2,0.351,3247.12,20.5
2021-10-29 11:17:55.103066,8576.5,4.2,0.35,3247.22,21.0
2021-10-29 11:17:56.108554,8577.5,4.2,0.35,3247.32,20.75
2021-10-29 11:17:57.113946,8578.51,4.2,0.35,3247.41,22.0
2021-10-29 11:17:58.124520,8579.52,4.2,0.35,3247.51,21.0
2021-10-29 11:17:59.129855,8580.52,4.2,0.35,3247.61,21.5
2021-10-29 11:18:00.135365,8581.53,4.2,0.349,3247.71,20.75
2021-10-29 11:18:01.140651,8582.53,4.2,0.349,3247.81,21.0
2021-10-29 11:18:02.146119,8583.54,4.2,0.349,3247.9,20.0
2021-10-29 11:18:03.151543,8584.55,4.2,0.349,3248.0,19.75
2021-10-29 11:18:04.156952,8585.55,4.2,0.349,3248.1,21.5
2021-10-29 11:18:05.172522,8586.57,4.2,0.349,3248.2,20.5
2021-10-29 11:18:06.177965,8587.57,4.2,0.349,3248.29,21.5
2021-10-29 11:18:07.188457,8588.58,4.2,0.349,3248.39,20.0
2021-10-29 11:18:08.193852,8589.59,4.2,0.348,3248.49,19.25
2021-10-29 11:18:09.199249,8590.59,4.2,0.348,3248.59,20.75
2021-10-29 11:18:10.204664,8591.6,4.2,0.348,3248.68,21.5
2021-10-29 11:18:11.210190,8592.6,4.2,0.348,3248.78,20.75
2021-10-29 11:18:12.215518,8593.61,4.2,0.347,3248.88,21.25
2021-10-29 11:18:13.220983,8594.61,4.2,0.348,3248.98,20.75
2021-10-29 11:18:14.226334,8595.62,4.2,0.347,3249.07,21.0
2021-10-29 11:18:15.231881,8596.63,4.2,0.347,3249.17,22.0
2021-10-29 11:18:16.237305,8597.63,4.2,0.347,3249.27,22.25
2021-10-29 11:18:17.242668,8598.64,4.2,0.347,3249.36,21.5
2021-10-29 11:18:18.248142,8599.64,4.2,0.347,3249.46,21.0
2021-10-29 11:18:19.253574,8600.65,4.2,0.347,3249.56,20.75
2021-10-29 11:18:20.259006,8601.65,4.2,0.346,3249.65,20.0
2021-10-29 11:18:21.264525,8602.66,4.2,0.346,3249.75,20.75
2021-10-29 11:18:22.269834,8603.66,4.2,0.346,3249.85,20.0
2021-10-29 11:18:23.285504,8604.68,4.2,0.346,3249.94,21.5
2021-10-29 11:18:24.290762,8605.68,4.2,0.346,3250.04,21.25
2021-10-29 11:18:25.306428,8606.7,4.2,0.346,3250.14,20.25
2021-10-29 11:18:26.311743,8607.71,4.2,0.346,3250.24,20.75
2021-10-29 11:18:27.317128,8608.71,4.2,0.346,3250.33,20.25
2021-10-29 11:18:28.327752,8609.72,4.2,0.346,3250.43,21.25
2021-10-29 11:18:29.333056,8610.73,4.2,0.345,3250.53,21.0
2021-10-29 11:18:30.343556,8611.74,4.2,0.345,3250.62,20.0
2021-10-29 11:18:31.348949,8612.74,4.2,0.345,3250.72,21.0
2021-10-29 11:18:32.354381,8613.75,4.2,0.345,3250.82,20.75
2021-10-29 11:18:33.364915,8614.76,4.2,0.344,3250.91,21.5
2021-10-29 11:18:34.370310,8615.76,4.2,0.344,3251.01,20.0
2021-10-29 11:18:35.375817,8616.77,4.2,0.344,3251.1,21.75
2021-10-29 11:18:36.381256,8617.77,4.2,0.344,3251.2,21.0
2021-10-29 11:18:37.386585,8618.78,4.2,0.344,3251.3,20.75
2021-10-29 11:18:38.392012,8619.79,4.2,0.344,3251.39,20.5
2021-10-29 11:18:39.397399,8620.79,4.2,0.344,3251.49,20.25
2021-10-29 11:18:40.402931,8621.8,4.2,0.343,3251.58,21.0
2021-10-29 11:18:41.408319,8622.8,4.2,0.343,3251.68,20.75
2021-10-29 11:18:42.413702,8623.81,4.2,0.343,3251.78,21.25
2021-10-29 11:18:43.429374,8624.82,4.2,0.343,3251.87,19.0
2021-10-29 11:18:44.434846,8625.83,4.2,0.343,3251.97,21.25
2021-10-29 11:18:45.440210,8626.83,4.2,0.343,3252.06,20.5
2021-10-29 11:18:46.445602,8627.84,4.2,0.343,3252.16,23.0
2021-10-29 11:18:47.451014,8628.84,4.2,0.343,3252.26,20.5
2021-10-29 11:18:48.456534,8629.85,4.2,0.342,3252.35,20.75
2021-10-29 11:18:49.461907,8630.86,4.2,0.342,3252.45,21.25
2021-10-29 11:18:50.467344,8631.86,4.2,0.342,3252.54,21.0
2021-10-29 11:18:51.472720,8632.87,4.2,0.342,3252.64,21.0
2021-10-29 11:18:52.478195,8633.87,4.2,0.342,3252.73,21.0
2021-10-29 11:18:53.483568,8634.88,4.2,0.342,3252.83,21.0
2021-10-29 11:18:54.488999,8635.88,4.2,0.341,3252.92,20.5
2021-10-29 11:18:55.494441,8636.89,4.2,0.341,3253.02,20.5
2021-10-29 11:18:56.499880,8637.89,4.2,0.341,3253.11,20.0
2021-10-29 11:18:57.515487,8638.91,4.2,0.341,3253.21,21.25
2021-10-29 11:18:58.520901,8639.91,4.2,0.341,3253.31,21.5
2021-10-29 11:18:59.526236,8640.92,4.2,0.341,3253.4,21.75
2021-10-29 11:19:00.541911,8641.94,4.2,0.34,3253.5,20.75
2021-10-29 11:19:01.547308,8642.94,4.2,0.34,3253.59,20.5
2021-10-29 11:19:02.552728,8643.95,4.2,0.34,3253.69,21.5
2021-10-29 11:19:03.558085,8644.95,4.2,0.34,3253.78,20.75
2021-10-29 11:19:04.563596,8645.96,4.2,0.34,3253.88,20.0
2021-10-29 11:19:05.568966,8646.96,4.2,0.339,3253.97,20.0
2021-10-29 11:19:06.574408,8647.97,4.2,0.339,3254.07,21.75
2021-10-29 11:19:07.579912,8648.97,4.2,0.339,3254.16,21.0
2021-10-29 11:19:08.585255,8649.98,4.2,0.339,3254.26,21.0
2021-10-29 11:19:09.590692,8650.98,4.2,0.339,3254.35,20.0
2021-10-29 11:19:10.596187,8651.99,4.2,0.339,3254.45,20.0
2021-10-29 11:19:11.601523,8653.0,4.2,0.339,3254.54,19.75
2021-10-29 11:19:12.607027,8654.0,4.2,0.339,3254.64,21.5
2021-10-29 11:19:13.612375,8655.01,4.2,0.338,3254.73,21.75
2021-10-29 11:19:14.617796,8656.01,4.2,0.338,3254.82,20.0
2021-10-29 11:19:15.623220,8657.02,4.2,0.338,3254.92,21.25
2021-10-29 11:19:16.628722,8658.02,4.2,0.338,3255.01,21.0
2021-10-29 11:19:17.634080,8659.03,4.2,0.338,3255.11,21.25
2021-10-29 11:19:18.644666,8660.04,4.2,0.338,3255.2,20.25
2021-10-29 11:19:19.650094,8661.04,4.2,0.337,3255.3,21.25
2021-10-29 11:19:20.655527,8662.05,4.2,0.337,3255.39,18.75
2021-10-29 11:19:21.660933,8663.05,4.2,0.337,3255.48,21.25
2021-10-29 11:19:22.666281,8664.06,4.2,0.337,3255.58,21.5
2021-10-29 11:19:23.671741,8665.07,4.2,0.337,3255.67,20.25
2021-10-29 11:19:24.677173,8666.07,4.2,0.337,3255.77,21.25
2021-10-29 11:19:25.682581,8667.08,4.2,0.336,3255.86,20.5
2021-10-29 11:19:26.687982,8668.08,4.2,0.336,3255.95,20.75
2021-10-29 11:19:27.693339,8669.09,4.2,0.336,3256.05,20.25
2021-10-29 11:19:28.698873,8670.09,4.2,0.336,3256.14,21.5
2021-10-29 11:19:29.704336,8671.1,4.2,0.336,3256.24,20.0
2021-10-29 11:19:30.709731,8672.1,4.2,0.336,3256.33,20.75
2021-10-29 11:19:31.715027,8673.11,4.2,0.336,3256.42,20.25
2021-10-29 11:19:32.720527,8674.11,4.2,0.336,3256.52,21.5
2021-10-29 11:19:33.725896,8675.12,4.2,0.336,3256.61,20.25
2021-10-29 11:19:34.731348,8676.12,4.2,0.335,3256.71,21.5
2021-10-29 11:19:35.736731,8677.13,4.2,0.335,3256.8,21.25
2021-10-29 11:19:36.742139,8678.14,4.2,0.335,3256.89,20.25
2021-10-29 11:19:37.747567,8679.14,4.2,0.335,3256.99,20.5
2021-10-29 11:19:38.763212,8680.16,4.2,0.335,3257.08,20.5
2021-10-29 11:19:39.768622,8681.16,4.2,0.335,3257.17,21.5
2021-10-29 11:19:40.774058,8682.17,4.2,0.334,3257.27,21.25
2021-10-29 11:19:41.789715,8683.18,4.2,0.334,3257.36,20.5
2021-10-29 11:19:42.795044,8684.19,4.2,0.334,3257.45,21.25
2021-10-29 11:19:43.810484,8685.2,4.2,0.334,3257.55,19.75
2021-10-29 11:19:44.815989,8686.21,4.2,0.334,3257.64,21.5
2021-10-29 11:19:45.821426,8687.21,4.2,0.333,3257.74,20.5
2021-10-29 11:19:46.826890,8688.22,4.2,0.333,3257.83,21.25
2021-10-29 11:19:47.832289,8689.23,4.2,0.333,3257.92,21.0
2021-10-29 11:19:48.837820,8690.23,4.2,0.333,3258.01,20.75
2021-10-29 11:19:49.843256,8691.24,4.2,0.333,3258.11,19.75
2021-10-29 11:19:50.848649,8692.24,4.2,0.333,3258.2,21.0
2021-10-29 11:19:51.854137,8693.25,4.2,0.333,3258.29,22.0
2021-10-29 11:19:52.859465,8694.25,4.2,0.333,3258.39,21.5
2021-10-29 11:19:53.865037,8695.26,4.2,0.332,3258.48,21.0
2021-10-29 11:19:54.870401,8696.26,4.2,0.332,3258.57,20.5
2021-10-29 11:19:55.875777,8697.27,4.2,0.332,3258.66,20.75
2021-10-29 11:19:56.886209,8698.28,4.2,0.332,3258.76,20.75
2021-10-29 11:19:57.891699,8699.29,4.2,0.332,3258.85,22.0
2021-10-29 11:19:58.897167,8700.29,4.2,0.332,3258.94,20.0
2021-10-29 11:19:59.902541,8701.3,4.2,0.331,3259.04,20.5
2021-10-29 11:20:00.907970,8702.3,4.2,0.331,3259.13,20.25
2021-10-29 11:20:01.913396,8703.31,4.2,0.331,3259.22,20.75
2021-10-29 11:20:02.923935,8704.32,4.2,0.331,3259.31,21.25
2021-10-29 11:20:03.929283,8705.32,4.2,0.331,3259.41,21.0
2021-10-29 11:20:04.934748,8706.33,4.2,0.331,3259.5,20.75
2021-10-29 11:20:05.940214,8707.33,4.2,0.331,3259.59,20.0
2021-10-29 11:20:06.945565,8708.34,4.2,0.33,3259.68,21.75
2021-10-29 11:20:07.951037,8709.34,4.2,0.33,3259.78,20.25
2021-10-29 11:20:08.956502,8710.35,4.2,0.33,3259.87,21.0
2021-10-29 11:20:09.962023,8711.36,4.2,0.33,3259.96,19.75
2021-10-29 11:20:10.972422,8712.37,4.2,0.33,3260.05,21.25
2021-10-29 11:20:11.977905,8713.37,4.2,0.329,3260.14,20.75
2021-10-29 11:20:12.983329,8714.38,4.2,0.329,3260.24,20.75
2021-10-29 11:20:13.988837,8715.38,4.2,0.329,3260.33,20.75
2021-10-29 11:20:14.994246,8716.39,4.2,0.329,3260.42,21.0
2021-10-29 11:20:15.999626,8717.39,4.2,0.329,3260.51,21.25
2021-10-29 11:20:17.004935,8718.4,4.2,0.329,3260.6,20.5
2021-10-29 11:20:18.010376,8719.4,4.2,0.329,3260.7,20.5
2021-10-29 11:20:19.015845,8720.41,4.2,0.328,3260.79,20.25
2021-10-29 11:20:20.021225,8721.41,4.2,0.328,3260.88,21.75
2021-10-29 11:20:21.026735,8722.42,4.2,0.328,3260.97,20.5
2021-10-29 11:20:22.032197,8723.43,4.2,0.328,3261.06,21.25
2021-10-29 11:20:23.037590,8724.43,4.2,0.328,3261.15,20.5
2021-10-29 11:20:24.042952,8725.44,4.2,0.328,3261.25,21.0
2021-10-29 11:20:25.048377,8726.44,4.2,0.328,3261.34,20.5
2021-10-29 11:20:26.064028,8727.46,4.2,0.327,3261.43,21.0
2021-10-29 11:20:27.069407,8728.46,4.2,0.327,3261.52,20.75
2021-10-29 11:20:28.075151,8729.47,4.2,0.327,3261.61,20.5
2021-10-29 11:20:29.080438,8730.47,4.2,0.327,3261.7,21.75
2021-10-29 11:20:30.085890,8731.48,4.2,0.327,3261.8,20.75
2021-10-29 11:20:31.091217,8732.48,4.2,0.327,3261.89,20.75
2021-10-29 11:20:32.096677,8733.49,4.2,0.327,3261.98,20.25
2021-10-29 11:20:33.112262,8734.51,4.2,0.327,3262.07,21.25
2021-10-29 11:20:34.117693,8735.51,4.2,0.326,3262.16,21.5
2021-10-29 11:20:35.123194,8736.52,4.2,0.326,3262.25,21.25
2021-10-29 11:20:36.128585,8737.52,4.2,0.326,3262.34,21.0
2021-10-29 11:20:37.134006,8738.53,4.2,0.326,3262.43,19.25
2021-10-29 11:20:38.139505,8739.53,4.2,0.326,3262.53,21.25
2021-10-29 11:20:39.144846,8740.54,4.2,0.325,3262.62,21.0
2021-10-29 11:20:40.150216,8741.54,4.2,0.325,3262.71,21.25
2021-10-29 11:20:41.155690,8742.55,4.2,0.325,3262.8,22.0
2021-10-29 11:20:42.161147,8743.55,4.2,0.325,3262.89,21.25
2021-10-29 11:20:43.171675,8744.57,4.2,0.325,3262.98,20.75
2021-10-29 11:20:44.177024,8745.57,4.2,0.325,3263.07,19.5
2021-10-29 11:20:45.192645,8746.59,4.2,0.325,3263.16,22.0
2021-10-29 11:20:46.198049,8747.59,4.2,0.324,3263.25,20.25
2021-10-29 11:20:47.203476,8748.6,4.2,0.324,3263.34,21.5
2021-10-29 11:20:48.219017,8749.61,4.2,0.324,3263.43,20.75
2021-10-29 11:20:49.229459,8750.62,4.2,0.324,3263.53,19.5
2021-10-29 11:20:50.234939,8751.63,4.2,0.323,3263.62,20.5
2021-10-29 11:20:51.250507,8752.64,4.2,0.323,3263.71,20.25
2021-10-29 11:20:52.255992,8753.65,4.2,0.323,3263.8,21.25
2021-10-29 11:20:53.261369,8754.65,4.2,0.323,3263.89,20.5
2021-10-29 11:20:54.266803,8755.66,4.2,0.323,3263.98,20.5
2021-10-29 11:20:55.272218,8756.67,4.2,0.323,3264.07,20.25
2021-10-29 11:20:56.277623,8757.67,4.2,0.323,3264.16,19.75
2021-10-29 11:20:57.283066,8758.68,4.2,0.323,3264.25,21.25
2021-10-29 11:20:58.288413,8759.68,4.2,0.322,3264.34,21.0
2021-10-29 11:20:59.293952,8760.69,4.2,0.323,3264.43,21.25
2021-10-29 11:21:00.299296,8761.69,4.2,0.322,3264.52,20.25
2021-10-29 11:21:01.304801,8762.7,4.2,0.322,3264.61,21.0
2021-10-29 11:21:02.310233,8763.7,4.2,0.322,3264.7,20.0
2021-10-29 11:21:03.315567,8764.71,4.2,0.322,3264.79,20.75
2021-10-29 11:21:04.321129,8765.71,4.2,0.322,3264.88,20.25
2021-10-29 11:21:05.326571,8766.72,4.2,0.321,3264.97,21.25
2021-10-29 11:21:06.331968,8767.73,4.2,0.322,3265.06,20.5
2021-10-29 11:21:07.337255,8768.73,4.2,0.321,3265.15,21.25
2021-10-29 11:21:08.342657,8769.74,4.2,0.321,3265.24,20.75
2021-10-29 11:21:09.348087,8770.74,4.2,0.321,3265.33,21.25
2021-10-29 11:21:10.353565,8771.75,4.2,0.321,3265.42,20.75
2021-10-29 11:21:11.358978,8772.75,4.2,0.321,3265.51,21.0
2021-10-29 11:21:12.364351,8773.76,4.2,0.32,3265.6,20.75
2021-10-29 11:21:13.369808,8774.76,4.2,0.32,3265.69,21.0
2021-10-29 11:21:14.385413,8775.78,4.2,0.32,3265.78,21.5
2021-10-29 11:21:15.390833,8776.78,4.2,0.32,3265.86,20.0
2021-10-29 11:21:16.396294,8777.79,4.2,0.32,3265.95,20.25
2021-10-29 11:21:17.401590,8778.8,4.2,0.32,3266.04,21.0
2021-10-29 11:21:18.407052,8779.8,4.2,0.32,3266.13,22.25
2021-10-29 11:21:19.412433,8780.81,4.2,0.32,3266.22,21.0
2021-10-29 11:21:20.417976,8781.81,4.2,0.319,3266.31,20.75
2021-10-29 11:21:21.423393,8782.82,4.2,0.319,3266.4,20.5
2021-10-29 11:21:22.428840,8783.82,4.2,0.319,3266.49,21.5
2021-10-29 11:21:23.434150,8784.83,4.2,0.319,3266.58,22.0
2021-10-29 11:21:24.439647,8785.83,4.2,0.319,3266.67,20.75
2021-10-29 11:21:25.445034,8786.84,4.2,0.319,3266.76,20.25
2021-10-29 11:21:26.450467,8787.84,4.2,0.319,3266.85,21.5
2021-10-29 11:21:27.455823,8788.85,4.2,0.318,3266.94,20.5
2021-10-29 11:21:28.461329,8789.85,4.2,0.318,3267.02,21.25
2021-10-29 11:21:29.466725,8790.86,4.2,0.318,3267.11,21.5
2021-10-29 11:21:30.472047,8791.87,4.2,0.318,3267.2,20.5
2021-10-29 11:21:31.477505,8792.87,4.2,0.318,3267.29,21.0
2021-10-29 11:21:32.483012,8793.88,4.2,0.318,3267.38,19.75
2021-10-29 11:21:33.488370,8794.88,4.2,0.317,3267.47,20.75
2021-10-29 11:21:34.493840,8795.89,4.2,0.317,3267.56,20.5
2021-10-29 11:21:35.499255,8796.89,4.2,0.317,3267.64,20.75
2021-10-29 11:21:36.504630,8797.9,4.2,0.317,3267.73,21.0
2021-10-29 11:21:37.510038,8798.9,4.2,0.317,3267.82,20.75
2021-10-29 11:21:38.515494,8799.91,4.2,0.317,3267.91,20.75
2021-10-29 11:21:39.520928,8800.91,4.2,0.317,3268.0,21.25
2021-10-29 11:21:40.526272,8801.92,4.2,0.316,3268.09,20.5
2021-10-29 11:21:41.531850,8802.93,4.2,0.316,3268.18,20.5
2021-10-29 11:21:42.537146,8803.93,4.2,0.316,3268.26,21.0
2021-10-29 11:21:43.542651,8804.94,4.2,0.316,3268.35,21.25
2021-10-29 11:21:44.548052,8805.94,4.2,0.316,3268.44,21.0
2021-10-29 11:21:45.553436,8806.95,4.2,0.315,3268.53,22.5
2021-10-29 11:21:46.558882,8807.95,4.2,0.315,3268.62,21.5
2021-10-29 11:21:47.564283,8808.96,4.2,0.315,3268.7,22.0
2021-10-29 11:21:48.569684,8809.96,4.2,0.315,3268.79,20.75
2021-10-29 11:21:49.585204,8810.98,4.2,0.315,3268.88,20.25
2021-10-29 11:21:50.590726,8811.98,4.2,0.315,3268.97,20.25
2021-10-29 11:21:51.596183,8812.99,4.2,0.315,3269.06,20.5
2021-10-29 11:21:52.611650,8814.01,4.2,0.315,3269.15,21.25
2021-10-29 11:21:53.617104,8815.01,4.2,0.314,3269.23,22.0
2021-10-29 11:21:54.622602,8816.02,4.2,0.314,3269.32,21.0
2021-10-29 11:21:55.638086,8817.03,4.2,0.314,3269.41,20.5
2021-10-29 11:21:56.643508,8818.04,4.2,0.314,3269.5,21.25
2021-10-29 11:21:57.648913,8819.04,4.2,0.314,3269.59,21.0
2021-10-29 11:21:58.654459,8820.05,4.2,0.314,3269.67,21.25
2021-10-29 11:21:59.659775,8821.05,4.2,0.314,3269.76,20.75
2021-10-29 11:22:00.665212,8822.06,4.2,0.314,3269.85,21.0
2021-10-29 11:22:01.675784,8823.07,4.2,0.314,3269.94,20.75
2021-10-29 11:22:02.686332,8824.08,4.2,0.313,3270.02,21.5
2021-10-29 11:22:03.691754,8825.09,4.2,0.313,3270.11,21.0
2021-10-29 11:22:04.697176,8826.09,4.2,0.313,3270.2,20.25
2021-10-29 11:22:05.702610,8827.1,4.2,0.312,3270.29,21.0
2021-10-29 11:22:06.708099,8828.1,4.2,0.312,3270.37,20.75
2021-10-29 11:22:07.718525,8829.11,4.2,0.312,3270.46,20.5
2021-10-29 11:22:08.723919,8830.12,4.2,0.312,3270.55,21.25
2021-10-29 11:22:09.729406,8831.12,4.2,0.312,3270.64,21.5
2021-10-29 11:22:10.734798,8832.13,4.2,0.312,3270.72,21.25
2021-10-29 11:22:11.740176,8833.13,4.2,0.312,3270.81,20.25
2021-10-29 11:22:12.745714,8834.14,4.2,0.312,3270.9,20.0
2021-10-29 11:22:13.751012,8835.14,4.2,0.312,3270.98,20.5
2021-10-29 11:22:14.756493,8836.15,4.2,0.311,3271.07,21.5
2021-10-29 11:22:15.762012,8837.16,4.2,0.311,3271.16,19.25
2021-10-29 11:22:16.767292,8838.16,4.2,0.311,3271.25,22.25
2021-10-29 11:22:17.772721,8839.17,4.2,0.311,3271.33,20.75
2021-10-29 11:22:18.778216,8840.17,4.2,0.311,3271.42,20.0
2021-10-29 11:22:19.783679,8841.18,4.2,0.311,3271.51,20.25
2021-10-29 11:22:20.789028,8842.18,4.2,0.311,3271.59,20.5
2021-10-29 11:22:21.794411,8843.19,4.2,0.311,3271.68,21.75
2021-10-29 11:22:22.799825,8844.19,4.2,0.31,3271.77,21.0
2021-10-29 11:22:23.805276,8845.2,4.2,0.31,3271.85,21.5
2021-10-29 11:22:24.810706,8846.2,4.2,0.31,3271.94,21.0
2021-10-29 11:22:25.816178,8847.21,4.2,0.31,3272.03,20.75
2021-10-29 11:22:26.821584,8848.22,4.2,0.309,3272.11,19.5
2021-10-29 11:22:27.827080,8849.22,4.2,0.309,3272.2,22.25
2021-10-29 11:22:28.832380,8850.23,4.2,0.309,3272.29,21.25
2021-10-29 11:22:29.837870,8851.23,4.2,0.309,3272.37,23.25
2021-10-29 11:22:30.848353,8852.24,4.2,0.309,3272.46,20.25
2021-10-29 11:22:31.853734,8853.25,4.2,0.309,3272.54,21.0
2021-10-29 11:22:32.859182,8854.25,4.2,0.309,3272.63,20.75
2021-10-29 11:22:33.864652,8855.26,4.2,0.309,3272.72,21.5
2021-10-29 11:22:34.870002,8856.26,4.2,0.309,3272.8,21.75
2021-10-29 11:22:35.875420,8857.27,4.2,0.308,3272.89,20.75
2021-10-29 11:22:36.880837,8858.27,4.2,0.308,3272.98,22.0
2021-10-29 11:22:37.886284,8859.28,4.2,0.308,3273.06,20.75
2021-10-29 11:22:38.891691,8860.29,4.2,0.308,3273.15,22.25
2021-10-29 11:22:39.897118,8861.29,4.2,0.308,3273.23,19.5
2021-10-29 11:22:40.902619,8862.3,4.2,0.307,3273.32,21.0
2021-10-29 11:22:41.913189,8863.31,4.2,0.307,3273.41,20.5
2021-10-29 11:22:42.918641,8864.31,4.2,0.307,3273.49,21.0
2021-10-29 11:22:43.924007,8865.32,4.2,0.307,3273.58,20.75
2021-10-29 11:22:44.929447,8866.32,4.2,0.307,3273.66,20.75
2021-10-29 11:22:45.934776,8867.33,4.2,0.307,3273.75,21.25
2021-10-29 11:22:46.940276,8868.33,4.2,0.307,3273.83,20.5
2021-10-29 11:22:47.945754,8869.34,4.2,0.307,3273.92,21.5
2021-10-29 11:22:48.951123,8870.34,4.2,0.306,3274.01,20.5
2021-10-29 11:22:49.956563,8871.35,4.2,0.306,3274.09,21.5
2021-10-29 11:22:50.962028,8872.36,4.2,0.306,3274.18,20.5
2021-10-29 11:22:51.967444,8873.36,4.2,0.306,3274.26,21.5
2021-10-29 11:22:52.972820,8874.37,4.2,0.306,3274.35,21.75
2021-10-29 11:22:53.978255,8875.37,4.2,0.306,3274.43,21.25
2021-10-29 11:22:54.983728,8876.38,4.2,0.305,3274.52,20.75
2021-10-29 11:22:55.989106,8877.38,4.2,0.306,3274.6,21.25
2021-10-29 11:22:56.994564,8878.39,4.2,0.305,3274.69,20.75
2021-10-29 11:22:57.999941,8879.39,4.2,0.305,3274.77,20.25
2021-10-29 11:22:59.015475,8880.41,4.2,0.305,3274.86,23.25
2021-10-29 11:23:00.020984,8881.41,4.2,0.305,3274.95,20.5
2021-10-29 11:23:01.026385,8882.42,4.2,0.304,3275.03,21.0
2021-10-29 11:23:02.041970,8883.44,4.2,0.304,3275.12,20.0
2021-10-29 11:23:03.047423,8884.44,4.2,0.304,3275.2,20.75
2021-10-29 11:23:04.052895,8885.45,4.2,0.304,3275.29,22.5
2021-10-29 11:23:05.058216,8886.45,4.2,0.304,3275.37,21.0
2021-10-29 11:23:06.063789,8887.46,4.2,0.304,3275.46,21.0
2021-10-29 11:23:07.069119,8888.46,4.2,0.304,3275.54,20.75
2021-10-29 11:23:08.074597,8889.47,4.2,0.304,3275.63,21.25
2021-10-29 11:23:09.090068,8890.48,4.2,0.303,3275.71,20.25
2021-10-29 11:23:10.095533,8891.49,4.2,0.303,3275.8,22.0
2021-10-29 11:23:11.100865,8892.49,4.2,0.303,3275.88,20.5
2021-10-29 11:23:12.116547,8893.51,4.2,0.303,3275.97,20.5
2021-10-29 11:23:13.121922,8894.52,4.2,0.303,3276.05,20.25
2021-10-29 11:23:14.127348,8895.52,4.2,0.303,3276.14,19.75
2021-10-29 11:23:15.132797,8896.53,4.2,0.303,3276.22,21.5
2021-10-29 11:23:16.138163,8897.53,4.2,0.302,3276.3,22.0
2021-10-29 11:23:17.143585,8898.54,4.2,0.303,3276.39,20.75
2021-10-29 11:23:18.148954,8899.54,4.2,0.302,3276.47,20.75
2021-10-29 11:23:19.154380,8900.55,4.2,0.302,3276.56,20.75
